match_key,bet_type_name,bet_type_id,outcome_short_name,odds
2902728464a8fb7b,1X2,30083,2,2.83
2902728464a8fb7b,Mi-tps 1X2,30084,1,3.69
2902728464a8fb7b,Mi-tps 1X2,30084,X,1.79
2902728464a8fb7b,Mi-tps 1X2,30084,2,4.01
2902728464a8fb7b,Double Chance,30085,1X,1.39
2902728464a8fb7b,Double Chance,30085,X2,1.45
2902728464a8fb7b,Double Chance,30085,12,1.33
2902728464a8fb7b,Mi-tps DC,30086,1X,1.2
2902728464a8fb7b,Mi-tps DC,30086,X2,1.24
2902728464a8fb7b,Mi-tps DC,30086,12,1.92
2902728464a8fb7b,Score exact,30081,0-0,8.59
2902728464a8fb7b,Score exact,30081,0-1,9.58
2902728464a8fb7b,Score exact,30081,0-2,15.62
2902728464a8fb7b,Score exact,30081,0-3,34.88
2902728464a8fb7b,Score exact,30081,0-4,100.0
2902728464a8fb7b,Score exact,30081,0-5,100.0
2902728464a8fb7b,Score exact,30081,0-6,100.0
2902728464a8fb7b,Score exact,30081,1-0,9.11
2902728464a8fb7b,Score exact,30081,1-1,6.19
2902728464a8fb7b,Score exact,30081,1-2,10.25
2902728464a8fb7b,Score exact,30081,1-3,27.94
2902728464a8fb7b,Score exact,30081,1-4,100.0
2902728464a8fb7b,Score exact,30081,1-5,100.0
2902728464a8fb7b,Score exact,30081,2-0,14.09
2902728464a8fb7b,Score exact,30081,2-1,9.72
2902728464a8fb7b,Score exact,30081,2-2,16.83
2902728464a8fb7b,Score exact,30081,2-3,50.8
2902728464a8fb7b,Score exact,30081,2-4,100.0
2902728464a8fb7b,Score exact,30081,3-0,29.81
2902728464a8fb7b,Score exact,30081,3-1,25.07
2902728464a8fb7b,Score exact,30081,3-2,48.07
2902728464a8fb7b,Score exact,30081,3-3,100.0
2902728464a8fb7b,Score exact,30081,4-0,100.0
2902728464a8fb7b,Score exact,30081,4-1,91.14
2902728464a8fb7b,Score exact,30081,4-2,100.0
2902728464a8fb7b,Score exact,30081,5-0,100.0
2902728464a8fb7b,Score exact,30081,5-1,100.0
2902728464a8fb7b,Score exact,30081,6-0,100.0
2902728464a8fb7b,Mi-tps CS,30082,0-0,2.25
2902728464a8fb7b,Mi-tps CS,30082,0-1,5.95
2902728464a8fb7b,Mi-tps CS,30082,0-2,18.69
2902728464a8fb7b,Mi-tps CS,30082,0-3,88.08
2902728464a8fb7b,Mi-tps CS,30082,1-0,5.59
2902728464a8fb7b,Mi-tps CS,30082,1-1,6.56
2902728464a8fb7b,Mi-tps CS,30082,1-2,30.89
2902728464a8fb7b,Mi-tps CS,30082,2-0,16.4
2902728464a8fb7b,Mi-tps CS,30082,2-1,28.87
2902728464a8fb7b,Mi-tps CS,30082,3-0,72.21
2902728464a8fb7b,+/-,30087,> 0.5,1.05
2902728464a8fb7b,+/-,30087,< 0.5,9.08
2902728464a8fb7b,+/-,30087,> 1.5,1.34
2902728464a8fb7b,+/-,30087,< 1.5,3.2
2902728464a8fb7b,+/-,30087,> 2.5,2.14
2902728464a8fb7b,+/-,30087,< 2.5,1.69
2902728464a8fb7b,+/-,30087,> 3.5,4.59
2902728464a8fb7b,+/-,30087,< 3.5,1.19
2902728464a8fb7b,HT/FT,30089,1/1,4.56
2902728464a8fb7b,HT/FT,30089,1/X,22.93
2902728464a8fb7b,HT/FT,30089,1/2,55.23
2902728464a8fb7b,HT/FT,30089,X/1,5.96
2902728464a8fb7b,HT/FT,30089,X/X,3.92
2902728464a8fb7b,HT/FT,30089,X/2,6.33
2902728464a8fb7b,HT/FT,30089,2/1,53.42
2902728464a8fb7b,HT/FT,30089,2/X,23.47
2902728464a8fb7b,HT/FT,30089,2/2,5.08
2902728464a8fb7b,Total de buts,30090,0,8.59
2902728464a8fb7b,Total de buts,30090,1,4.67
2902728464a8fb7b,Total de buts,30090,2,3.37
2902728464a8fb7b,Total de buts,30090,3,3.81
2902728464a8fb7b,Total de buts,30090,4,6.55
2902728464a8fb7b,Total de buts,30090,5,15.47
2902728464a8fb7b,Total de buts,30090,6,76.98
2902728464a8fb7b,G/NG,30091,Oui,1.85
2902728464a8fb7b,G/NG,30091,Non,1.92
2902728464a8fb7b,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.94
2902728464a8fb7b,Les deux équipes marquent / 1ère mi temps,30092,Non,1.17
2902728464a8fb7b,1X2 & Total,30093,1 / > 1.5,3.44
2902728464a8fb7b,1X2 & Total,30093,X / > 1.5,4.53
2902728464a8fb7b,1X2 & Total,30093,2 / > 1.5,3.79
2902728464a8fb7b,1X2 & Total,30093,1 / < 1.5,9.27
2902728464a8fb7b,1X2 & Total,30093,X / < 1.5,8.75
2902728464a8fb7b,1X2 & Total,30093,2 / < 1.5,9.75
2902728464a8fb7b,1X2 & Total,30093,1 / > 2.5,4.53
2902728464a8fb7b,1X2 & Total,30093,X / > 2.5,16.09
2902728464a8fb7b,1X2 & Total,30093,2 / > 2.5,4.97
2902728464a8fb7b,1X2 & Total,30093,1 / < 2.5,5.63
2902728464a8fb7b,1X2 & Total,30093,X / < 2.5,3.66
2902728464a8fb7b,1X2 & Total,30093,2 / < 2.5,6.05
2902728464a8fb7b,1X2 & Total,30093,1 / > 3.5,11.5
2902728464a8fb7b,1X2 & Total,30093,X / > 3.5,16.09
2902728464a8fb7b,1X2 & Total,30093,2 / > 3.5,12.96
2902728464a8fb7b,1X2 & Total,30093,1 / < 3.5,3.21
2902728464a8fb7b,1X2 & Total,30093,X / < 3.5,3.66
2902728464a8fb7b,1X2 & Total,30093,2 / < 3.5,3.46
2902728464a8fb7b,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.58
2902728464a8fb7b,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.41
2902728464a8fb7b,1X2 & G/NG,30094,X et les deux équipes marquent,4.45
2902728464a8fb7b,1X2 & G/NG,30094,X et aucun but,8.59
2902728464a8fb7b,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,6.01
2902728464a8fb7b,1X2 & G/NG,30094,2 gagne et seulement 2 marque,4.83
2902728464a8fb7b,Total equipe domicile,30095,> 0.5,1.33
2902728464a8fb7b,Total equipe domicile,30095,< 0.5,3.27
2902728464a8fb7b,Total equipe domicile,30095,> 1.5,2.77
2902728464a8fb7b,Total equipe domicile,30095,< 1.5,1.43
2902728464a8fb7b,Total equipe domicile,30095,> 2.5,8.39
2902728464a8fb7b,Total equipe domicile,30095,< 2.5,1.06
2902728464a8fb7b,Total equipe domicile,30095,> 3.5,37.9
2902728464a8fb7b,Total equipe domicile,30095,< 3.5,0.97
2902728464a8fb7b,Total equipe extérieur,30096,> 0.5,1.36
2902728464a8fb7b,Total equipe extérieur,30096,< 0.5,3.08
2902728464a8fb7b,Total equipe extérieur,30096,> 1.5,2.97
2902728464a8fb7b,Total equipe extérieur,30096,< 1.5,1.38
2902728464a8fb7b,Total equipe extérieur,30096,> 2.5,9.51
2902728464a8fb7b,Total equipe extérieur,30096,< 2.5,1.05
2902728464a8fb7b,Total equipe extérieur,30096,> 3.5,45.79
2902728464a8fb7b,Total equipe extérieur,30096,< 3.5,0.96
2902728464a8fb7b,G/NG equipe domicile,30097,Oui,1.33
2902728464a8fb7b,G/NG equipe domicile,30097,Non,3.27
2902728464a8fb7b,G/NG equipe extérieur,30098,Oui,1.36
2902728464a8fb7b,G/NG equipe extérieur,30098,Non,3.08
2902728464a8fb7b,Pair/Impair,30099,Impair,1.92
2902728464a8fb7b,Pair/Impair,30099,Pair,1.79
2902728464a8fb7b,Minute du premier but,30100,1-15,5.02
2902728464a8fb7b,Minute du premier but,30100,16-30,3.28
2902728464a8fb7b,Minute du premier but,30100,31-45,5.27
2902728464a8fb7b,Minute du premier but,30100,46-60,6.68
2902728464a8fb7b,Minute du premier but,30100,61-75,11.69
2902728464a8fb7b,Minute du premier but,30100,76-90,13.47
2902728464a8fb7b,Minute du premier but,30100,Pas de but,8.59
2902728464a8fb7b,FTTS,30101,1,1.95
2902728464a8fb7b,FTTS,30101,2,2.03
2902728464a8fb7b,FTTS,30101,Pas de but,8.59
2902728464a8fb7b,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.62
2902728464a8fb7b,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.32
2902728464a8fb7b,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.43
2902728464a8fb7b,Multi-Buts,30102,Le total de buts est supérieur à 4,13.11
2902728464a8fb7b,2ème mi-tps - CS,30105,0-0,3.23
2902728464a8fb7b,2ème mi-tps - CS,30105,0-1,6.23
2902728464a8fb7b,2ème mi-tps - CS,30105,0-2,13.85
2902728464a8fb7b,2ème mi-tps - CS,30105,0-3,46.16
2902728464a8fb7b,2ème mi-tps - CS,30105,1-0,5.98
2902728464a8fb7b,2ème mi-tps - CS,30105,1-1,5.12
2902728464a8fb7b,2ème mi-tps - CS,30105,1-2,17.09
2902728464a8fb7b,2ème mi-tps - CS,30105,2-0,12.68
2902728464a8fb7b,2ème mi-tps - CS,30105,2-1,16.3
2902728464a8fb7b,2ème mi-tps - CS,30105,3-0,40.33
bdbdc4a2937f30ae,1X2,30083,1,2.74
bdbdc4a2937f30ae,1X2,30083,X,2.79
bdbdc4a2937f30ae,1X2,30083,2,2.97
bdbdc4a2937f30ae,Mi-tps 1X2,30084,1,3.98
bdbdc4a2937f30ae,Mi-tps 1X2,30084,X,1.66
bdbdc4a2937f30ae,Mi-tps 1X2,30084,2,4.41
bdbdc4a2937f30ae,Double Chance,30085,1X,1.36
bdbdc4a2937f30ae,Double Chance,30085,X2,1.41
bdbdc4a2937f30ae,Double Chance,30085,12,1.4
bdbdc4a2937f30ae,Mi-tps DC,30086,1X,1.17
bdbdc4a2937f30ae,Mi-tps DC,30086,X2,1.21
bdbdc4a2937f30ae,Mi-tps DC,30086,12,2.09
bdbdc4a2937f30ae,Score exact,30081,0-0,6.03
bdbdc4a2937f30ae,Score exact,30081,0-1,7.89
bdbdc4a2937f30ae,Score exact,30081,0-2,15.28
bdbdc4a2937f30ae,Score exact,30081,0-3,40.54
bdbdc4a2937f30ae,Score exact,30081,0-4,100.0
bdbdc4a2937f30ae,Score exact,30081,0-5,100.0
bdbdc4a2937f30ae,Score exact,30081,0-6,100.0
bdbdc4a2937f30ae,Score exact,30081,1-0,7.5
bdbdc4a2937f30ae,Score exact,30081,1-1,5.99
bdbdc4a2937f30ae,Score exact,30081,1-2,11.74
bdbdc4a2937f30ae,Score exact,30081,1-3,37.78
bdbdc4a2937f30ae,Score exact,30081,1-4,100.0
bdbdc4a2937f30ae,Score exact,30081,1-5,100.0
bdbdc4a2937f30ae,Score exact,30081,2-0,13.77
bdbdc4a2937f30ae,Score exact,30081,2-1,11.13
bdbdc4a2937f30ae,Score exact,30081,2-2,22.57
bdbdc4a2937f30ae,Score exact,30081,2-3,80.65
bdbdc4a2937f30ae,Score exact,30081,2-4,100.0
bdbdc4a2937f30ae,Score exact,30081,3-0,34.67
bdbdc4a2937f30ae,Score exact,30081,3-1,33.84
bdbdc4a2937f30ae,Score exact,30081,3-2,76.23
bdbdc4a2937f30ae,Score exact,30081,3-3,100.0
bdbdc4a2937f30ae,Score exact,30081,4-0,100.0
bdbdc4a2937f30ae,Score exact,30081,4-1,100.0
bdbdc4a2937f30ae,Score exact,30081,4-2,100.0
bdbdc4a2937f30ae,Score exact,30081,5-0,100.0
bdbdc4a2937f30ae,Score exact,30081,5-1,100.0
bdbdc4a2937f30ae,Score exact,30081,6-0,100.0
bdbdc4a2937f30ae,Mi-tps CS,30082,0-0,1.96
bdbdc4a2937f30ae,Mi-tps CS,30082,0-1,6.04
bdbdc4a2937f30ae,Mi-tps CS,30082,0-2,22.4
bdbdc4a2937f30ae,Mi-tps CS,30082,0-3,100.0
bdbdc4a2937f30ae,Mi-tps CS,30082,1-0,5.58
bdbdc4a2937f30ae,Mi-tps CS,30082,1-1,7.66
bdbdc4a2937f30ae,Mi-tps CS,30082,1-2,42.57
bdbdc4a2937f30ae,Mi-tps CS,30082,2-0,19.04
bdbdc4a2937f30ae,Mi-tps CS,30082,2-1,39.16
bdbdc4a2937f30ae,Mi-tps CS,30082,3-0,97.38
bdbdc4a2937f30ae,+/-,30087,> 0.5,1.11
bdbdc4a2937f30ae,+/-,30087,< 0.5,6.38
bdbdc4a2937f30ae,+/-,30087,> 1.5,1.52
bdbdc4a2937f30ae,+/-,30087,< 1.5,2.48
bdbdc4a2937f30ae,+/-,30087,> 2.5,2.71
bdbdc4a2937f30ae,+/-,30087,< 2.5,1.45
bdbdc4a2937f30ae,+/-,30087,> 3.5,6.58
bdbdc4a2937f30ae,+/-,30087,< 3.5,1.1
bdbdc4a2937f30ae,HT/FT,30089,1/1,4.85
bdbdc4a2937f30ae,HT/FT,30089,1/X,25.23
bdbdc4a2937f30ae,HT/FT,30089,1/2,69.5
bdbdc4a2937f30ae,HT/FT,30089,X/1,6.07
bdbdc4a2937f30ae,HT/FT,30089,X/X,3.31
bdbdc4a2937f30ae,HT/FT,30089,X/2,6.34
bdbdc4a2937f30ae,HT/FT,30089,2/1,70.2
bdbdc4a2937f30ae,HT/FT,30089,2/X,26.56
bdbdc4a2937f30ae,HT/FT,30089,2/2,5.45
bdbdc4a2937f30ae,Total de buts,30090,0,6.03
bdbdc4a2937f30ae,Total de buts,30090,1,3.85
bdbdc4a2937f30ae,Total de buts,30090,2,3.28
bdbdc4a2937f30ae,Total de buts,30090,3,4.37
bdbdc4a2937f30ae,Total de buts,30090,4,8.83
bdbdc4a2937f30ae,Total de buts,30090,5,24.65
bdbdc4a2937f30ae,Total de buts,30090,6,100.0
bdbdc4a2937f30ae,G/NG,30091,Oui,2.17
bdbdc4a2937f30ae,G/NG,30091,Non,1.67
bdbdc4a2937f30ae,Les deux équipes marquent / 1ère mi temps,30092,Oui,6.04
bdbdc4a2937f30ae,Les deux équipes marquent / 1ère mi temps,30092,Non,1.12
bdbdc4a2937f30ae,1X2 & Total,30093,1 / > 1.5,4.04
bdbdc4a2937f30ae,1X2 & Total,30093,X / > 1.5,4.77
bdbdc4a2937f30ae,1X2 & Total,30093,2 / > 1.5,4.45
bdbdc4a2937f30ae,1X2 & Total,30093,1 / < 1.5,7.63
bdbdc4a2937f30ae,1X2 & Total,30093,X / < 1.5,6.14
bdbdc4a2937f30ae,1X2 & Total,30093,2 / < 1.5,8.04
bdbdc4a2937f30ae,1X2 & Total,30093,1 / > 2.5,5.68
bdbdc4a2937f30ae,1X2 & Total,30093,X / > 2.5,21.96
bdbdc4a2937f30ae,1X2 & Total,30093,2 / > 2.5,6.23
bdbdc4a2937f30ae,1X2 & Total,30093,1 / < 2.5,4.94
bdbdc4a2937f30ae,1X2 & Total,30093,X / < 2.5,3.06
bdbdc4a2937f30ae,1X2 & Total,30093,2 / < 2.5,5.3
bdbdc4a2937f30ae,1X2 & Total,30093,1 / > 3.5,16.79
bdbdc4a2937f30ae,1X2 & Total,30093,X / > 3.5,21.96
bdbdc4a2937f30ae,1X2 & Total,30093,2 / > 3.5,18.98
bdbdc4a2937f30ae,1X2 & Total,30093,1 / < 3.5,3.14
bdbdc4a2937f30ae,1X2 & Total,30093,X / < 3.5,3.06
bdbdc4a2937f30ae,1X2 & Total,30093,2 / < 3.5,3.37
bdbdc4a2937f30ae,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,7.05
bdbdc4a2937f30ae,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.11
bdbdc4a2937f30ae,1X2 & G/NG,30094,X et les deux équipes marquent,4.69
bdbdc4a2937f30ae,1X2 & G/NG,30094,X et aucun but,6.03
bdbdc4a2937f30ae,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,7.58
bdbdc4a2937f30ae,1X2 & G/NG,30094,2 gagne et seulement 2 marque,4.47
bdbdc4a2937f30ae,Total equipe domicile,30095,> 0.5,1.45
bdbdc4a2937f30ae,Total equipe domicile,30095,< 0.5,2.71
bdbdc4a2937f30ae,Total equipe domicile,30095,> 1.5,3.38
bdbdc4a2937f30ae,Total equipe domicile,30095,< 1.5,1.31
bdbdc4a2937f30ae,Total equipe domicile,30095,> 2.5,11.54
bdbdc4a2937f30ae,Total equipe domicile,30095,< 2.5,1.03
bdbdc4a2937f30ae,Total equipe domicile,30095,> 3.5,58.75
bdbdc4a2937f30ae,Total equipe domicile,30095,< 3.5,0.96
bdbdc4a2937f30ae,Total equipe extérieur,30096,> 0.5,1.49
bdbdc4a2937f30ae,Total equipe extérieur,30096,< 0.5,2.58
bdbdc4a2937f30ae,Total equipe extérieur,30096,> 1.5,3.64
bdbdc4a2937f30ae,Total equipe extérieur,30096,< 1.5,1.27
bdbdc4a2937f30ae,Total equipe extérieur,30096,> 2.5,13.14
bdbdc4a2937f30ae,Total equipe extérieur,30096,< 2.5,1.02
bdbdc4a2937f30ae,Total equipe extérieur,30096,> 3.5,71.44
bdbdc4a2937f30ae,Total equipe extérieur,30096,< 3.5,0.96
bdbdc4a2937f30ae,G/NG equipe domicile,30097,Oui,1.45
bdbdc4a2937f30ae,G/NG equipe domicile,30097,Non,2.71
bdbdc4a2937f30ae,G/NG equipe extérieur,30098,Oui,1.49
bdbdc4a2937f30ae,G/NG equipe extérieur,30098,Non,2.58
bdbdc4a2937f30ae,Pair/Impair,30099,Impair,1.96
bdbdc4a2937f30ae,Pair/Impair,30099,Pair,1.76
bdbdc4a2937f30ae,Minute du premier but,30100,1-15,5.71
bdbdc4a2937f30ae,Minute du premier but,30100,16-30,3.64
bdbdc4a2937f30ae,Minute du premier but,30100,31-45,5.54
bdbdc4a2937f30ae,Minute du premier but,30100,46-60,6.66
bdbdc4a2937f30ae,Minute du premier but,30100,61-75,11.01
bdbdc4a2937f30ae,Minute du premier but,30100,76-90,12.12
bdbdc4a2937f30ae,Minute du premier but,30100,Pas de but,6.03
bdbdc4a2937f30ae,FTTS,30101,1,2.05
bdbdc4a2937f30ae,FTTS,30101,2,2.14
bdbdc4a2937f30ae,FTTS,30101,Pas de but,6.03
bdbdc4a2937f30ae,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.39
bdbdc4a2937f30ae,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.28
bdbdc4a2937f30ae,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.57
bdbdc4a2937f30ae,Multi-Buts,30102,Le total de buts est supérieur à 4,21.45
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,0-0,2.61
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,0-1,5.93
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,0-2,15.82
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,0-3,63.35
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,1-0,5.75
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,1-1,5.8
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,1-2,23.24
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,2-0,14.82
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,2-1,22.46
bdbdc4a2937f30ae,2ème mi-tps - CS,30105,3-0,57.36
f1e5150c2592312d,1X2,30083,1,2.49
f1e5150c2592312d,1X2,30083,X,3.16
f1e5150c2592312d,1X2,30083,2,2.92
f1e5150c2592312d,Mi-tps 1X2,30084,1,3.46
f1e5150c2592312d,Mi-tps 1X2,30084,X,1.86
f1e5150c2592312d,Mi-tps 1X2,30084,2,3.96
f1e5150c2592312d,Double Chance,30085,1X,1.37
f1e5150c2592312d,Double Chance,30085,X2,1.49
f1e5150c2592312d,Double Chance,30085,12,1.32
f1e5150c2592312d,Mi-tps DC,30086,1X,1.21
f1e5150c2592312d,Mi-tps DC,30086,X2,1.26
f1e5150c2592312d,Mi-tps DC,30086,12,1.85
f1e5150c2592312d,Score exact,30081,0-0,9.21
f1e5150c2592312d,Score exact,30081,0-1,10.2
f1e5150c2592312d,Score exact,30081,0-2,16.62
f1e5150c2592312d,Score exact,30081,0-3,37.04
f1e5150c2592312d,Score exact,30081,0-4,100.0
f1e5150c2592312d,Score exact,30081,0-5,100.0
f1e5150c2592312d,Score exact,30081,0-6,100.0
f1e5150c2592312d,Score exact,30081,1-0,9.29
f1e5150c2592312d,Score exact,30081,1-1,6.31
f1e5150c2592312d,Score exact,30081,1-2,10.37
f1e5150c2592312d,Score exact,30081,1-3,27.74
f1e5150c2592312d,Score exact,30081,1-4,100.0
f1e5150c2592312d,Score exact,30081,1-5,100.0
f1e5150c2592312d,Score exact,30081,2-0,13.69
f1e5150c2592312d,Score exact,30081,2-1,9.39
f1e5150c2592312d,Score exact,30081,2-2,15.96
f1e5150c2592312d,Score exact,30081,2-3,47.43
f1e5150c2592312d,Score exact,30081,2-4,100.0
f1e5150c2592312d,Score exact,30081,3-0,27.57
f1e5150c2592312d,Score exact,30081,3-1,22.71
f1e5150c2592312d,Score exact,30081,3-2,42.84
f1e5150c2592312d,Score exact,30081,3-3,100.0
f1e5150c2592312d,Score exact,30081,4-0,88.48
f1e5150c2592312d,Score exact,30081,4-1,77.48
f1e5150c2592312d,Score exact,30081,4-2,100.0
f1e5150c2592312d,Score exact,30081,5-0,100.0
f1e5150c2592312d,Score exact,30081,5-1,100.0
f1e5150c2592312d,Score exact,30081,6-0,100.0
f1e5150c2592312d,Mi-tps CS,30082,0-0,2.44
f1e5150c2592312d,Mi-tps CS,30082,0-1,6.09
f1e5150c2592312d,Mi-tps CS,30082,0-2,18.01
f1e5150c2592312d,Mi-tps CS,30082,0-3,79.95
f1e5150c2592312d,Mi-tps CS,30082,1-0,5.52
f1e5150c2592312d,Mi-tps CS,30082,1-1,6.12
f1e5150c2592312d,Mi-tps CS,30082,1-2,27.18
f1e5150c2592312d,Mi-tps CS,30082,2-0,14.67
f1e5150c2592312d,Mi-tps CS,30082,2-1,24.42
f1e5150c2592312d,Mi-tps CS,30082,3-0,58.47
f1e5150c2592312d,+/-,30087,> 0.5,1.04
f1e5150c2592312d,+/-,30087,< 0.5,9.73
f1e5150c2592312d,+/-,30087,> 1.5,1.31
f1e5150c2592312d,+/-,30087,< 1.5,3.36
f1e5150c2592312d,+/-,30087,> 2.5,2.06
f1e5150c2592312d,+/-,30087,< 2.5,1.74
f1e5150c2592312d,+/-,30087,> 3.5,4.26
f1e5150c2592312d,+/-,30087,< 3.5,1.21
f1e5150c2592312d,HT/FT,30089,1/1,4.21
f1e5150c2592312d,HT/FT,30089,1/X,22.57
f1e5150c2592312d,HT/FT,30089,1/2,56.66
f1e5150c2592312d,HT/FT,30089,X/1,6.01
f1e5150c2592312d,HT/FT,30089,X/X,4.06
f1e5150c2592312d,HT/FT,30089,X/2,6.85
f1e5150c2592312d,HT/FT,30089,2/1,50.56
f1e5150c2592312d,HT/FT,30089,2/X,22.75
f1e5150c2592312d,HT/FT,30089,2/2,5.04
f1e5150c2592312d,Total de buts,30090,0,9.21
f1e5150c2592312d,Total de buts,30090,1,4.86
f1e5150c2592312d,Total de buts,30090,2,3.43
f1e5150c2592312d,Total de buts,30090,3,3.76
f1e5150c2592312d,Total de buts,30090,4,6.19
f1e5150c2592312d,Total de buts,30090,5,14.04
f1e5150c2592312d,Total de buts,30090,6,66.96
f1e5150c2592312d,G/NG,30091,Oui,1.81
f1e5150c2592312d,G/NG,30091,Non,1.98
f1e5150c2592312d,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.5
f1e5150c2592312d,Les deux équipes marquent / 1ère mi temps,30092,Non,1.19
f1e5150c2592312d,1X2 & Total,30093,1 / > 1.5,3.22
f1e5150c2592312d,1X2 & Total,30093,X / > 1.5,4.51
f1e5150c2592312d,1X2 & Total,30093,2 / > 1.5,3.86
f1e5150c2592312d,1X2 & Total,30093,1 / < 1.5,9.46
f1e5150c2592312d,1X2 & Total,30093,X / < 1.5,9.37
f1e5150c2592312d,1X2 & Total,30093,2 / < 1.5,10.39
f1e5150c2592312d,1X2 & Total,30093,1 / > 2.5,4.19
f1e5150c2592312d,1X2 & Total,30093,X / > 2.5,15.18
f1e5150c2592312d,1X2 & Total,30093,2 / > 2.5,5.0
f1e5150c2592312d,1X2 & Total,30093,1 / < 2.5,5.64
f1e5150c2592312d,1X2 & Total,30093,X / < 2.5,3.81
f1e5150c2592312d,1X2 & Total,30093,2 / < 2.5,6.44
f1e5150c2592312d,1X2 & Total,30093,1 / > 3.5,10.15
f1e5150c2592312d,1X2 & Total,30093,X / > 3.5,15.18
f1e5150c2592312d,1X2 & Total,30093,2 / > 3.5,12.66
f1e5150c2592312d,1X2 & Total,30093,1 / < 3.5,3.15
f1e5150c2592312d,1X2 & Total,30093,X / < 3.5,3.81
f1e5150c2592312d,1X2 & Total,30093,2 / < 3.5,3.62
f1e5150c2592312d,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.2
f1e5150c2592312d,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.32
f1e5150c2592312d,1X2 & G/NG,30094,X et les deux équipes marquent,4.43
f1e5150c2592312d,1X2 & G/NG,30094,X et aucun but,9.21
f1e5150c2592312d,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,5.97
f1e5150c2592312d,1X2 & G/NG,30094,2 gagne et seulement 2 marque,5.14
f1e5150c2592312d,Total equipe domicile,30095,> 0.5,1.29
f1e5150c2592312d,Total equipe domicile,30095,< 0.5,3.48
f1e5150c2592312d,Total equipe domicile,30095,> 1.5,2.59
f1e5150c2592312d,Total equipe domicile,30095,< 1.5,1.48
f1e5150c2592312d,Total equipe domicile,30095,> 2.5,7.49
f1e5150c2592312d,Total equipe domicile,30095,< 2.5,1.08
f1e5150c2592312d,Total equipe domicile,30095,> 3.5,32.1
f1e5150c2592312d,Total equipe domicile,30095,< 3.5,0.97
f1e5150c2592312d,Total equipe extérieur,30096,> 0.5,1.35
f1e5150c2592312d,Total equipe extérieur,30096,< 0.5,3.11
f1e5150c2592312d,Total equipe extérieur,30096,> 1.5,2.95
f1e5150c2592312d,Total equipe extérieur,30096,< 1.5,1.39
f1e5150c2592312d,Total equipe extérieur,30096,> 2.5,9.45
f1e5150c2592312d,Total equipe extérieur,30096,< 2.5,1.05
f1e5150c2592312d,Total equipe extérieur,30096,> 3.5,45.38
f1e5150c2592312d,Total equipe extérieur,30096,< 3.5,0.96
f1e5150c2592312d,G/NG equipe domicile,30097,Oui,1.29
f1e5150c2592312d,G/NG equipe domicile,30097,Non,3.48
f1e5150c2592312d,G/NG equipe extérieur,30098,Oui,1.35
f1e5150c2592312d,G/NG equipe extérieur,30098,Non,3.11
f1e5150c2592312d,Pair/Impair,30099,Impair,1.91
f1e5150c2592312d,Pair/Impair,30099,Pair,1.8
f1e5150c2592312d,Minute du premier but,30100,1-15,4.74
f1e5150c2592312d,Minute du premier but,30100,16-30,3.13
f1e5150c2592312d,Minute du premier but,30100,31-45,5.19
f1e5150c2592312d,Minute du premier but,30100,46-60,7.18
f1e5150c2592312d,Minute du premier but,30100,61-75,12.54
f1e5150c2592312d,Minute du premier but,30100,76-90,14.42
f1e5150c2592312d,Minute du premier but,30100,Pas de but,9.21
f1e5150c2592312d,FTTS,30101,1,1.91
f1e5150c2592312d,FTTS,30101,2,2.05
f1e5150c2592312d,FTTS,30101,Pas de but,9.21
f1e5150c2592312d,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.68
f1e5150c2592312d,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.33
f1e5150c2592312d,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.42
f1e5150c2592312d,Multi-Buts,30102,Le total de buts est supérieur à 4,11.82
f1e5150c2592312d,2ème mi-tps - CS,30105,0-0,3.2
f1e5150c2592312d,2ème mi-tps - CS,30105,0-1,6.37
